filename,pose_category,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
IMG_20241029_132742_1.jpg,nao_acao,0.3322177,0.16513568,0.2819614,0.16286826,0.35239244,0.2880366,0.26385802,0.288429,0.37066245,0.436089,0.24326919,0.4318996,0.36854127,0.56574374,0.23420474,0.56525624,0.33198813,0.57494044,0.2743941,0.5744356,0.33488318,0.7734864,0.27173582,0.77601457,0.32706854,0.9570148,0.2826733,0.9608193
pose1012.png,nao_acao,0.46011764,0.25349882,0.42131087,0.2565529,0.47557193,0.33741722,0.40066734,0.34059763,0.49667522,0.44366863,0.38021705,0.4366538,0.51625884,0.53806984,0.4143249,0.46129566,0.46755433,0.5560471,0.42115098,0.56139374,0.467132,0.70700574,0.41671082,0.7190551,0.4574008,0.8490831,0.42111418,0.8636523
IMG_20241017_144214_1.jpg,nao_acao,0.5306649,0.281227,0.48027492,0.27204615,0.540916,0.38957804,0.45817545,0.38314974,0.5605312,0.5159562,0.43846872,0.5066987,0.55785555,0.62728566,0.43641225,0.62249327,0.5246154,0.6322728,0.47233897,0.63016,0.5216926,0.79022974,0.4661461,0.79369,0.5052021,0.94321793,0.47184628,0.95293874
IMG_20241029_133529_1.jpg,nao_acao,0.4847883,0.1360647,0.4312874,0.14409977,0.50888264,0.25189626,0.4176261,0.25751662,0.5395636,0.40403512,0.39157802,0.4023512,0.5474216,0.5406751,0.38171622,0.5350698,0.4987877,0.5168198,0.43582112,0.5204193,0.51303923,0.69298023,0.42230785,0.7038854,0.51908803,0.8821092,0.41649657,0.8869359
IMG_20241029_132809.jpg,nao_acao,0.40183198,0.30608273,0.35797653,0.31283104,0.42657956,0.40285817,0.3441941,0.41047093,0.44689587,0.5238972,0.32594785,0.53597975,0.44415584,0.6416411,0.33450648,0.6506794,0.4184372,0.64213544,0.36464888,0.646218,0.43039563,0.8060034,0.3631883,0.8128956,0.43401846,0.9785654,0.37492394,0.9776517
IMG_20241017_140810.jpg,nao_acao,0.525454,0.08350514,0.4761954,0.07983722,0.5457841,0.20470907,0.4597469,0.20030445,0.5613426,0.3591974,0.43957818,0.34180185,0.55123585,0.48356625,0.43948165,0.4592136,0.52504915,0.4737823,0.4693368,0.4700618,0.5249562,0.6556418,0.46384788,0.6515433,0.5235536,0.8095007,0.47153533,0.80466586
IMG_20241029_133451.jpg,nao_acao,0.41262215,0.16900973,0.36549297,0.17750156,0.4387912,0.28525817,0.3457665,0.29350197,0.4764189,0.42210576,0.30689874,0.4236334,0.51025784,0.537253,0.27929893,0.5566095,0.42722818,0.55777746,0.37011617,0.5649528,0.43543848,0.74250925,0.37210947,0.76037556,0.42592934,0.90306234,0.39199936,0.9225698
pose8042.png,nao_acao,0.64921016,0.36229149,0.6174966,0.3648624,0.66756237,0.4389368,0.6025465,0.43823895,0.6884869,0.52833265,0.5820274,0.53371906,0.7002186,0.42270017,0.57084936,0.4729896,0.66027135,0.6171377,0.61862314,0.61901134,0.66722673,0.7607229,0.6286788,0.76198673,0.6708091,0.88752544,0.6421559,0.8932507
IMG_20241017_143657.jpg,nao_acao,0.39579695,0.14994785,0.35393798,0.14983487,0.40826342,0.23913747,0.34059313,0.24432023,0.4236002,0.35057563,0.32989937,0.36587262,0.43529376,0.45015037,0.33442828,0.47295964,0.40441996,0.45068258,0.35982245,0.4553201,0.40758893,0.6062539,0.36076885,0.6133095,0.40146765,0.7607495,0.35982534,0.76823056
IMG_20241017_140354.jpg,nao_acao,0.5128201,0.03453027,0.4724212,0.036427453,0.5303307,0.13382398,0.45544964,0.13445513,0.5446058,0.25121722,0.43766877,0.24924417,0.54523355,0.358484,0.4378358,0.35508287,0.5126927,0.34607735,0.46565896,0.34678945,0.50747883,0.49507844,0.47264355,0.49720117,0.49671048,0.63590604,0.47816113,0.64047325
IMG_20241017_140815.jpg,nao_acao,0.5279525,0.20718789,0.4816158,0.20160171,0.5442259,0.3174763,0.46295035,0.31193733,0.5591244,0.45756432,0.44389737,0.44358376,0.55333346,0.5672679,0.44694638,0.5513829,0.5278659,0.5588025,0.47536817,0.5565913,0.52698916,0.72975576,0.46870053,0.7302168,0.5217494,0.88241994,0.47345534,0.889533
IMG_20241017_140807_1.jpg,nao_acao,0.559319,0.21969898,0.51176643,0.21365888,0.57299125,0.33535182,0.487725,0.32968408,0.58854645,0.47861788,0.46781626,0.4712659,0.5839547,0.5981189,0.47386238,0.593452,0.5553887,0.5978506,0.5007547,0.59566027,0.5537839,0.7772585,0.49220458,0.7786401,0.5424498,0.93609583,0.49417454,0.9449679
IMG_20241017_143647.jpg,nao_acao,0.5470025,0.21643321,0.5068228,0.21397758,0.555816,0.29848292,0.4894473,0.2996273,0.56480306,0.4046143,0.47484568,0.4132899,0.57571954,0.50041413,0.47189128,0.51914424,0.54500943,0.49612057,0.5017045,0.49822024,0.5429489,0.6474581,0.50068575,0.65319014,0.53333634,0.796825,0.49455705,0.80440557
pose1018.png,nao_acao,0.46217856,0.2614842,0.42146188,0.2617848,0.47632524,0.3485827,0.40116414,0.34916598,0.49310046,0.4456047,0.37908423,0.43752757,0.5074987,0.54444253,0.39712092,0.4982155,0.46408874,0.5645995,0.41614556,0.56860274,0.45919815,0.71333444,0.41573578,0.7237037,0.45351654,0.8537389,0.41716814,0.8679062
IMG_20241029_133534.jpg,nao_acao,0.5194483,0.08912674,0.47465694,0.09397358,0.5326304,0.1937918,0.4522507,0.20280813,0.55472875,0.32451984,0.4311828,0.35450366,0.57553715,0.4476421,0.4380341,0.4873891,0.53647095,0.4510409,0.48279995,0.46071976,0.5480685,0.6265651,0.46698982,0.6546658,0.5486395,0.8023778,0.45999563,0.84637743
IMG_20241017_143656_1.jpg,nao_acao,0.50410897,0.13819757,0.46422324,0.13175493,0.51305324,0.22286446,0.4470754,0.21697228,0.5208391,0.33375165,0.434597,0.33100924,0.5259981,0.4309303,0.43413782,0.44113657,0.49864903,0.4158359,0.45501968,0.4135028,0.4977178,0.57181555,0.45250332,0.5689998,0.4893782,0.7287541,0.4475859,0.7242306
IMG_20241029_133431_1.jpg,nao_acao,0.612184,0.25957435,0.56251425,0.25850976,0.6298743,0.37891486,0.5376284,0.37162548,0.6427686,0.5313907,0.507039,0.5083988,0.6456024,0.67528784,0.4895631,0.6446072,0.5989481,0.6642795,0.5392619,0.65868914,0.59323055,0.8645353,0.5294283,0.8618002,0.5694099,0.9884586,0.5396015,0.97640693
1725302273150.png,nao_acao,0.3533978,0.39782014,0.3404406,0.39574292,0.3811747,0.4623173,0.3172231,0.4235337,0.40883565,0.53134507,0.28162006,0.338649,0.41351578,0.605108,0.2791209,0.24090648,0.3681139,0.6422115,0.325536,0.6329158,0.38295606,0.75139606,0.32291722,0.7631523,0.3805173,0.86979085,0.33493626,0.8834252
IMG_20241017_144209_1.jpg,nao_acao,0.52994454,0.2974278,0.48385793,0.29417813,0.5454093,0.3984075,0.46669194,0.398922,0.56616837,0.514081,0.45015347,0.5187844,0.56603646,0.62252355,0.44880798,0.6257568,0.53168446,0.63249564,0.48160556,0.6330674,0.5349916,0.7800761,0.47740212,0.7819643,0.5192778,0.93198496,0.48742086,0.9365087
IMG_20241029_133427_1.jpg,nao_acao,0.6840227,0.25226775,0.6340582,0.2582003,0.70988727,0.37182373,0.61437666,0.37566164,0.7339933,0.5242434,0.59165305,0.5178202,0.7464148,0.6696638,0.57470757,0.65092784,0.69404876,0.66754854,0.6316644,0.6693718,0.69859385,0.87212026,0.6298487,0.87626344,0.681277,0.9828245,0.6525957,0.9716699
IMG_20241017_143659.jpg,nao_acao,0.46261594,0.27348801,0.42053038,0.274816,0.47632998,0.3633638,0.406306,0.36688483,0.48716918,0.47767848,0.39113516,0.48472273,0.49433187,0.58293664,0.38866696,0.5926693,0.4622586,0.5741167,0.41652447,0.5757212,0.4605982,0.7368254,0.4151408,0.73864186,0.4507132,0.8993917,0.41077375,0.9004663
IMG_20241029_132813.jpg,nao_acao,0.4719664,0.076064415,0.42801982,0.08463332,0.4986142,0.1785529,0.4136136,0.18769409,0.52177614,0.31166345,0.39085993,0.31998008,0.5187659,0.43029687,0.39839724,0.43789738,0.48643404,0.42353985,0.4313666,0.4277185,0.49354064,0.58684444,0.42679727,0.593885,0.4859872,0.7572748,0.43464053,0.75533074
IMG_20241029_133539.jpg,nao_acao,0.3337349,0.15177463,0.27711156,0.14948782,0.35792705,0.26633635,0.2560321,0.26198733,0.39316687,0.4289394,0.22823931,0.4150996,0.38877213,0.57334423,0.21230713,0.56680065,0.3427427,0.55513185,0.2733861,0.5538654,0.36340645,0.75611854,0.25869867,0.7606702,0.3738855,0.95700717,0.26598313,0.9652148
IMG_20241029_133452.jpg,nao_acao,0.5606744,0.20707026,0.513234,0.21265064,0.5826325,0.32004374,0.4916995,0.3209274,0.6146359,0.45788017,0.45102033,0.45016116,0.6437635,0.5754537,0.42319176,0.57938784,0.56131345,0.58657724,0.50574225,0.5875246,0.5615368,0.7705762,0.499898,0.7790055,0.5485377,0.93245405,0.51215637,0.93742204
IMG_20241029_133424.jpg,nao_acao,0.5332139,0.10927616,0.47652033,0.11742095,0.56001544,0.23662718,0.45985407,0.24572068,0.59132487,0.3991616,0.43581268,0.40567017,0.60790896,0.5435899,0.42510107,0.5508995,0.5459861,0.5475714,0.47998032,0.5528942,0.55201876,0.7595243,0.4805606,0.7684255,0.54533124,0.9273652,0.50130004,0.92530936
pose1019.png,nao_acao,0.4607086,0.259472,0.42351037,0.262598,0.4762036,0.3446051,0.40169773,0.34744602,0.49339744,0.44402605,0.37798664,0.43425545,0.50606257,0.5456705,0.3905431,0.48368886,0.4640443,0.5620513,0.41646418,0.56713897,0.45985624,0.71213907,0.41787106,0.72396785,0.45499656,0.85303813,0.41816965,0.8674446
IMG_20241029_132826.jpg,nao_acao,0.6694369,0.28343305,0.6269559,0.29424945,0.6892972,0.37661588,0.60515255,0.37903568,0.71294767,0.4889902,0.5632788,0.48830476,0.7156419,0.58981204,0.57580173,0.59836465,0.6734396,0.619107,0.62120354,0.6202124,0.6671769,0.77220625,0.60949564,0.7835928,0.6576413,0.92312914,0.60378593,0.92498183
IMG_20241029_133516_1.jpg,nao_acao,0.550417,0.21037048,0.5000639,0.21077245,0.57195926,0.31761554,0.47974163,0.31561065,0.60288256,0.4654463,0.4452803,0.4582567,0.6212581,0.60010314,0.42500848,0.59208137,0.5564609,0.58281183,0.49479917,0.5823508,0.5715471,0.77033347,0.47939363,0.772268,0.56756127,0.962306,0.47442323,0.96507215
IMG_20241029_132815_1.jpg,nao_acao,0.22575222,0.35786286,0.18202943,0.36122033,0.2550889,0.45414656,0.16166672,0.4606586,0.27640983,0.5817082,0.13641973,0.5878303,0.26483753,0.6993471,0.13907185,0.70563954,0.23710877,0.7060565,0.17539181,0.7091255,0.24438393,0.8818152,0.17071928,0.88878566,0.23102824,0.9887047,0.19435742,0.9886813
IMG_20241029_132814.jpg,nao_acao,0.28428563,0.19952759,0.24173069,0.2079914,0.31368732,0.29864976,0.2319865,0.3109665,0.34345376,0.41634282,0.21503673,0.43301255,0.34028068,0.5306867,0.22309211,0.54410106,0.31025717,0.54040694,0.25853252,0.5472654,0.32738554,0.6939907,0.26415738,0.70644146,0.33348984,0.85555124,0.2756847,0.86302567
IMG_20241029_132751.jpg,nao_acao,0.42432675,0.3390497,0.38741705,0.33771923,0.43761343,0.43418807,0.36753988,0.43259898,0.4494166,0.5474588,0.35328603,0.5498564,0.45193297,0.647263,0.3519779,0.65611356,0.42507264,0.65331,0.37937397,0.6535339,0.42602244,0.8155823,0.38230684,0.81337976,0.42503598,0.9714303,0.38521034,0.9695772
IMG_20241017_143651.jpg,nao_acao,0.5104949,0.23540697,0.45624763,0.23279,0.52714026,0.34265712,0.4379854,0.34547526,0.5447169,0.48796263,0.42588934,0.49931538,0.5519935,0.6214845,0.42102182,0.6352703,0.5160068,0.6023759,0.4573696,0.60448116,0.5150994,0.8193418,0.4542138,0.8208447,0.5030188,0.98404384,0.46348473,0.98240703
IMG_20241017_140815_1.jpg,nao_acao,0.45931685,0.21799071,0.4159842,0.21572429,0.4761167,0.3217073,0.39924073,0.3223171,0.4952242,0.45472944,0.38247883,0.45166165,0.48685628,0.5675393,0.38757277,0.562007,0.46389246,0.56398976,0.4145992,0.56505126,0.46872085,0.729707,0.4119607,0.7343908,0.46591747,0.87305623,0.41976556,0.8798199
IMG_20241029_133525.jpg,nao_acao,0.38740468,0.17810819,0.3327766,0.182274,0.41417018,0.29003406,0.31784892,0.2954447,0.44815975,0.4478628,0.29158488,0.446516,0.45471078,0.5914888,0.2762113,0.5886858,0.40522608,0.5718158,0.33790952,0.57586706,0.4217843,0.7718218,0.3271181,0.78157705,0.4275173,0.9690819,0.32701144,0.9747384
IMG_20241029_133522_1.jpg,nao_acao,0.51433814,0.09018539,0.4578008,0.09110021,0.53413993,0.21441717,0.43568864,0.21474521,0.5611815,0.3705249,0.40395364,0.37012124,0.56952566,0.51747257,0.3931139,0.5227497,0.52005124,0.49320257,0.45421326,0.49500543,0.53246284,0.69301635,0.4362683,0.7068233,0.53631485,0.90282875,0.42360088,0.92088586
IMG_20241017_140412.jpg,nao_acao,0.52506226,0.1685037,0.4866379,0.16916525,0.54146004,0.25969732,0.4698666,0.25847623,0.5559401,0.37034848,0.45111933,0.3632177,0.5610345,0.47349346,0.44977352,0.4648991,0.52585053,0.45733225,0.48101032,0.4577367,0.5174032,0.6009786,0.4840933,0.6025854,0.50944763,0.7425212,0.48964092,0.74620754
IMG_20241029_133426_1.jpg,nao_acao,0.31649232,0.28529745,0.26356152,0.28957888,0.342509,0.40654007,0.24220572,0.4090911,0.3657565,0.55732083,0.21720356,0.55655897,0.37843272,0.69943875,0.1962613,0.7030303,0.32419398,0.70841753,0.25919604,0.70991015,0.33027962,0.9125722,0.26072738,0.92067504,0.3107011,0.97347933,0.2844276,0.9686254
IMG_20241029_133427.jpg,nao_acao,0.53156847,0.26715633,0.48324263,0.2699342,0.555022,0.38505146,0.46439454,0.38613716,0.5767694,0.53208405,0.44313484,0.5231147,0.5889683,0.6722124,0.42477366,0.6560519,0.5404464,0.674984,0.4805668,0.6763872,0.54488593,0.874006,0.47810197,0.88104516,0.5334633,0.9863047,0.49668252,0.9831709
IMG_20241029_133533_1.jpg,nao_acao,0.46889746,0.25035077,0.42261055,0.2541031,0.48609942,0.34591433,0.40596375,0.3552441,0.50952005,0.46784505,0.38663784,0.48996517,0.5241211,0.57913715,0.39268202,0.6134828,0.48755437,0.5843651,0.43416816,0.59342164,0.49833366,0.75120014,0.42259738,0.77780217,0.5016653,0.9265238,0.41690505,0.9656509
IMG_20241017_140359.jpg,nao_acao,0.44153664,0.1844338,0.40051258,0.18777631,0.4608408,0.2794422,0.3858531,0.28304732,0.47824225,0.39030448,0.36764732,0.39309207,0.48399383,0.4998798,0.3715089,0.49869308,0.4498689,0.48637345,0.40291053,0.48938143,0.4454975,0.6359606,0.41138884,0.63793486,0.4428109,0.7790509,0.4208288,0.78132045
pose5004.jpg,nao_acao,0.5266881,0.09110006,0.48582122,0.08851049,0.54381984,0.1876599,0.46363446,0.1858437,0.5608636,0.30245218,0.430716,0.27006218,0.57089305,0.4012418,0.46729884,0.23974437,0.52879345,0.41554186,0.47924057,0.41871402,0.52627605,0.58034146,0.47570705,0.5838514,0.51885206,0.73375463,0.48162332,0.7353828
IMG_20241029_133524.jpg,nao_acao,0.49902475,0.034746896,0.44340837,0.041546013,0.5253761,0.16246647,0.42775363,0.1622745,0.556411,0.32919198,0.40781286,0.32100886,0.5552622,0.47153395,0.39463165,0.46067825,0.51629555,0.4438063,0.45118606,0.44393224,0.53164685,0.64287865,0.43930903,0.64633363,0.54246765,0.8454589,0.43639395,0.84478617
IMG_20241017_140411.jpg,nao_acao,0.47428662,0.021654865,0.43401748,0.02395537,0.49008852,0.11401779,0.41974184,0.115373336,0.50533676,0.22535552,0.4022411,0.22261256,0.51432914,0.32794958,0.40412757,0.32449862,0.4796163,0.32036746,0.43528938,0.32277787,0.47176135,0.46337447,0.43812215,0.46523035,0.46282345,0.59442246,0.44680783,0.5977206
IMG_20241029_133449_1.jpg,nao_acao,0.66340595,0.12140985,0.61436296,0.12301497,0.68243116,0.23866645,0.5882655,0.23272806,0.7111799,0.38274035,0.5421508,0.36100596,0.7375316,0.5100379,0.5099079,0.48930958,0.6508348,0.5125497,0.59333277,0.5084136,0.6450603,0.69234896,0.57995576,0.69606113,0.62282884,0.85334957,0.5858718,0.85808796
pose12080.png,nao_acao,0.46392345,0.16532356,0.41878024,0.16200817,0.4801376,0.27000898,0.39572498,0.26586315,0.4978108,0.39615208,0.36947387,0.38517043,0.48951897,0.508318,0.3726074,0.48703223,0.45589718,0.51501566,0.40135598,0.51295924,0.4560488,0.68466604,0.39474848,0.68565685,0.44639078,0.8493539,0.39676186,0.85388374
IMG_20241029_133524_1.jpg,nao_acao,0.50929785,0.22591834,0.45846358,0.22981034,0.53413606,0.33508655,0.43922356,0.33708373,0.56405103,0.49130276,0.41363305,0.48665264,0.5689363,0.63388884,0.40000173,0.62292933,0.51995605,0.6122692,0.4553752,0.6134285,0.5362282,0.80637044,0.4410362,0.81175107,0.535006,0.9802842,0.4489053,0.97843313
1725302196217.png,nao_acao,0.5175839,0.26693475,0.46414185,0.2649513,0.53332007,0.36164796,0.44105056,0.3609883,0.55548763,0.48086143,0.41489783,0.4758136,0.55879694,0.583269,0.4064279,0.5697766,0.50993377,0.58015746,0.45029613,0.58005106,0.5168912,0.72820187,0.44569868,0.73087835,0.51178914,0.871047,0.44800967,0.87459695
IMG_20241017_143652.jpg,nao_acao,0.46979964,0.18969648,0.42008066,0.1843275,0.4796282,0.28727323,0.40239513,0.2878492,0.493656,0.4191896,0.3860301,0.42881557,0.50180054,0.53514886,0.38524976,0.5557962,0.46793345,0.5196848,0.41826463,0.5209635,0.46515083,0.7038679,0.41086146,0.7082242,0.45344496,0.8691227,0.40956485,0.87996906
pose7060.jpg,nao_acao,0.33818656,0.20103624,0.29889622,0.19965693,0.3570404,0.2971163,0.27901185,0.2864969,0.3887981,0.37055537,0.23798402,0.29663128,0.40739322,0.4567909,0.23211859,0.23945276,0.3472057,0.51845556,0.30062634,0.5180097,0.35148308,0.67505366,0.2990007,0.68239444,0.34091893,0.8278993,0.30060172,0.8351103
pose7095.jpg,nao_acao,0.51301736,0.36370075,0.47492847,0.36210784,0.5294551,0.4485809,0.45575124,0.43871495,0.552477,0.5440758,0.41659537,0.47486132,0.56109893,0.6449796,0.41034326,0.42116663,0.51084155,0.65703344,0.4662455,0.6546944,0.51267904,0.8070441,0.46464512,0.8104294,0.50488746,0.94316375,0.4681778,0.94230384
IMG_20241029_132750.jpg,nao_acao,0.51783544,0.12608933,0.4708971,0.1184168,0.53040326,0.25055775,0.4436827,0.24639164,0.5473268,0.40377945,0.42184535,0.40196913,0.5529104,0.52986115,0.425648,0.5352775,0.51451784,0.5394423,0.45873204,0.53934866,0.5130336,0.74576545,0.45062536,0.7438958,0.49584895,0.933775,0.4572749,0.94016266
pose8059.png,nao_acao,0.9022781,0.4319218,0.8224171,0.4317649,0.93465215,0.61327076,0.79322255,0.605002,0.9710018,0.80269974,0.76106375,0.7977487,0.9534693,0.85365695,0.8004967,0.82090575,0.90181077,0.97026676,0.80805606,0.9640456,0.9184896,0.98129535,0.7906958,0.9712197,0.84831804,0.9463125,0.759181,0.92261845
1725302135364.png,nao_acao,0.53658646,0.10466373,0.47055238,0.10342697,0.55180657,0.22229123,0.4459862,0.2209477,0.5688147,0.3541997,0.42177728,0.3538758,0.5718213,0.4603663,0.41676483,0.46069005,0.52468055,0.47215044,0.4564432,0.4713312,0.5268013,0.6438964,0.4493944,0.64810836,0.51805794,0.80424637,0.45739236,0.80708385
IMG_20241029_133526_1.jpg,nao_acao,0.740466,0.12938939,0.6855819,0.14131223,0.7675508,0.24704409,0.67073065,0.2500948,0.80417126,0.40319243,0.64322275,0.40192196,0.80861783,0.55578566,0.62994576,0.53932863,0.7541443,0.5256758,0.6888844,0.52513087,0.7720776,0.7312771,0.6765555,0.7276702,0.78590816,0.9446438,0.67426777,0.92097783
IMG_20241029_132740.jpg,nao_acao,0.7930954,0.14683284,0.7410301,0.14800602,0.81262916,0.27272898,0.72245896,0.2735286,0.83247113,0.42332235,0.69955313,0.4179775,0.8310271,0.558362,0.6892499,0.54258204,0.7847192,0.5589811,0.72677445,0.55658776,0.78401715,0.7608008,0.7209768,0.75919086,0.77446175,0.95042133,0.72688013,0.9417152
IMG_20241029_133449.jpg,nao_acao,0.6232266,0.23128073,0.57732546,0.23314157,0.6427022,0.34279752,0.55149704,0.33862433,0.6732319,0.48078966,0.50745565,0.4645585,0.7002887,0.6063198,0.47749367,0.5895984,0.61604375,0.6103216,0.56019133,0.60765433,0.61236346,0.7874616,0.5509323,0.7909097,0.5896639,0.9487917,0.5573666,0.9494742
IMG_20241029_132811.jpg,nao_acao,0.53643495,0.35252455,0.49184546,0.3676204,0.56708956,0.4523335,0.4794963,0.4684709,0.5881907,0.5808796,0.46541125,0.6028009,0.58816063,0.6958569,0.48290065,0.720793,0.5643153,0.7142629,0.5056576,0.7218955,0.5713975,0.89387923,0.50597906,0.89722013,0.5690089,0.99999994,0.50924975,0.99999994
pose7097.jpg,nao_acao,0.50416005,0.33419365,0.4670423,0.3337875,0.52203804,0.4150876,0.44412038,0.4177982,0.56873304,0.48181638,0.4145341,0.4899131,0.6022979,0.53031385,0.439967,0.48117235,0.50597614,0.6336437,0.45808512,0.6370605,0.50422496,0.7891244,0.45890403,0.7911282,0.5018513,0.933549,0.45678997,0.9392624
IMG_20241017_140400.jpg,nao_acao,0.43551707,0.23348224,0.39561886,0.23739755,0.45587355,0.328865,0.37949893,0.3340482,0.47302487,0.43746963,0.36309487,0.44712043,0.48134243,0.54351074,0.36593288,0.55078614,0.4460366,0.5363683,0.3980389,0.5401478,0.4422467,0.68728524,0.4097501,0.69134325,0.44047844,0.83247226,0.4173289,0.83790827
IMG_20241017_144217.jpg,nao_acao,0.69601107,0.18619886,0.64522696,0.18185677,0.7096333,0.30093864,0.62424433,0.2984025,0.729255,0.4253147,0.5987048,0.42357463,0.726179,0.534906,0.59821206,0.53152925,0.6885813,0.5490906,0.6364696,0.5468306,0.6825197,0.70496845,0.62823766,0.70437574,0.6650533,0.8457229,0.63097787,0.85277027
IMG_20241017_143648.jpg,nao_acao,0.5444175,0.22423321,0.50395894,0.22496432,0.55554116,0.31107834,0.48685864,0.3151428,0.56585413,0.42244276,0.47368252,0.436287,0.5770198,0.5243608,0.4764985,0.54663306,0.5459675,0.5192481,0.50111747,0.5225803,0.54359263,0.6797997,0.5014386,0.6858067,0.536493,0.8338868,0.4936691,0.8409195
IMG_20241029_133527.jpg,nao_acao,0.6479968,0.1877758,0.59581816,0.19145484,0.6696541,0.3011898,0.57891774,0.29847652,0.69722635,0.4545959,0.54973453,0.4365406,0.7005873,0.59509456,0.53359634,0.57056093,0.6501416,0.566846,0.5889595,0.56413424,0.6609775,0.75804806,0.5719069,0.7577683,0.66731846,0.96308136,0.56380486,0.9525456
pose4024.jpg,nao_acao,0.41583306,0.2304199,0.37076104,0.2381945,0.44246006,0.32933393,0.35563463,0.32673433,0.4665621,0.45189565,0.3253805,0.39833757,0.45522428,0.39240834,0.3418533,0.26809397,0.42599097,0.58244944,0.3705218,0.5815529,0.4294343,0.76240414,0.36263943,0.7674697,0.42562157,0.9297423,0.3651261,0.92345136
IMG_20241029_133533.jpg,nao_acao,0.44850168,0.12145678,0.40158975,0.128386,0.46671,0.22493304,0.38472134,0.23631427,0.48934245,0.3543861,0.3647436,0.38034979,0.507656,0.4736355,0.37257084,0.51478094,0.46932936,0.4714694,0.41557536,0.4820372,0.48020363,0.63994694,0.4018703,0.6728512,0.4810383,0.81440175,0.39319322,0.8579526
IMG_20241029_132822.jpg,nao_acao,0.28230143,0.17881879,0.23465204,0.19290747,0.3075872,0.2869187,0.21891633,0.30202532,0.33562508,0.4165205,0.20171186,0.44429782,0.34241635,0.5326478,0.2237971,0.56728643,0.3100002,0.5467794,0.25304076,0.5576814,0.31699967,0.71293724,0.24792646,0.7386228,0.31164306,0.87806034,0.25140947,0.90399456
IMG_20241029_132744_1.jpg,nao_acao,0.4896645,0.14091727,0.4455776,0.14752667,0.5082819,0.25660416,0.42879963,0.26477072,0.5324093,0.392267,0.41999903,0.41153014,0.5397544,0.50800633,0.43107286,0.53727657,0.5094652,0.52648896,0.45880002,0.5336746,0.51916635,0.71169025,0.462273,0.72414464,0.51800287,0.8894133,0.4744587,0.90594983
IMG_20241029_132747.jpg,nao_acao,0.56909305,0.14060892,0.5236879,0.14662282,0.5862144,0.2659627,0.5034771,0.27258417,0.60973036,0.4137786,0.49274975,0.43457967,0.62103236,0.53637415,0.5047667,0.56791854,0.5892582,0.5495209,0.5354823,0.55585116,0.58841074,0.7559405,0.5315854,0.7669892,0.5843447,0.9413779,0.53856575,0.9523678
IMG_20241029_133527_1.jpg,nao_acao,0.5766093,0.12465686,0.5231532,0.13215779,0.6010059,0.2349968,0.5109499,0.23994738,0.63595,0.37861592,0.49378407,0.38009226,0.645103,0.51042646,0.48297688,0.5108755,0.5953536,0.49165186,0.53512937,0.49455634,0.6162114,0.6772867,0.5289533,0.6814059,0.63026834,0.8647206,0.52951056,0.8602301
pose3041.jpg,nao_acao,0.6390286,0.53590393,0.6276967,0.5423367,0.6260457,0.6043782,0.59234685,0.64868176,0.66713536,0.72366756,0.63268965,0.7914866,0.6902616,0.7395184,0.6562793,0.63534445,0.6600837,0.83515286,0.633074,0.87944007,0.784557,0.9210927,0.72251093,0.9785705,0.77388763,0.98185945,0.7228726,1.0
IMG_20241029_133543.jpg,nao_acao,0.562994,0.15236169,0.5046475,0.15431571,0.57961315,0.279213,0.47350457,0.28275532,0.60554737,0.4458619,0.4442753,0.46341023,0.61833537,0.607152,0.45978108,0.6221234,0.5746389,0.59195197,0.5020976,0.5978732,0.5878326,0.8182413,0.4884938,0.824911,0.58388376,0.9863146,0.4870648,0.9765112
IMG_20241017_143655.jpg,nao_acao,0.54293483,0.1750823,0.5017107,0.17577308,0.55293787,0.26225245,0.48688373,0.26493868,0.56227285,0.36916265,0.4726947,0.3792584,0.5736283,0.463866,0.47358376,0.48632437,0.54312515,0.4646702,0.5000037,0.4668483,0.54257786,0.6217422,0.50034136,0.624382,0.53575605,0.77591,0.4936852,0.77889377
IMG_20241029_132745.jpg,nao_acao,0.5377276,0.12417969,0.4950544,0.12806994,0.5532923,0.23715383,0.47808528,0.24277315,0.57450634,0.3677738,0.4664255,0.38204852,0.58054864,0.4755139,0.478711,0.50226235,0.5517208,0.49327832,0.5045358,0.4992972,0.5597788,0.66919655,0.5092501,0.6818543,0.5564436,0.83509415,0.51671755,0.85349375
